,time,code,open,close,low,high,volume,money,factor,high_limit,low_limit,avg,pre_close,paused,open_interest
3505,2021-07-23,300957.XSHE,265.67,265.67,265.67,265.67,0.0,0.0,1.0,292.24,239.1,265.67,265.67,0.0,
3506,2021-07-23,300466.XSHE,6.11,6.11,6.11,6.11,0.0,0.0,1.0,6.72,5.5,6.11,6.11,0.0,
3507,2021-07-23,000518.XSHE,3.43,3.43,3.43,3.43,0.0,0.0,1.0,3.77,3.09,3.43,3.43,0.0,
3508,2021-07-23,603767.XSHG,6.9,6.9,6.9,6.9,0.0,0.0,1.0,7.59,6.21,6.9,6.9,0.0,
3509,2021-07-23,300063.XSHE,4.62,4.62,4.62,4.62,0.0,0.0,1.0,5.08,4.16,4.62,4.62,0.0,
3510,2021-07-23,600988.XSHG,15.12,15.12,15.12,15.12,0.0,0.0,1.0,16.63,13.61,15.12,15.12,0.0,
3511,2021-07-23,601330.XSHG,8.82,8.82,8.82,8.82,0.0,0.0,1.0,9.7,7.94,8.82,8.82,0.0,
3512,2021-07-23,300082.XSHE,14.03,14.03,14.03,14.03,0.0,0.0,1.0,15.43,12.63,14.03,14.03,0.0,
3513,2021-07-23,688056.XSHG,55.08,55.08,55.08,55.08,0.0,0.0,1.0,66.1,44.06,55.08,55.08,0.0,
3514,2021-07-23,600833.XSHG,8.92,8.92,8.92,8.92,0.0,0.0,1.0,9.81,8.03,8.92,8.92,0.0,
3515,2021-07-23,600753.XSHG,39.97,39.97,39.97,39.97,0.0,0.0,1.0,43.97,35.97,39.97,39.97,0.0,
3516,2021-07-23,002049.XSHE,174.15,174.15,174.15,174.15,0.0,0.0,1.0,191.57,156.74,174.15,174.15,0.0,
3517,2021-07-23,300290.XSHE,5.05,5.05,5.05,5.05,0.0,0.0,1.0,5.56,4.54,5.05,5.05,0.0,
3518,2021-07-23,600580.XSHG,13.5,13.5,13.5,13.5,0.0,0.0,1.0,14.85,12.15,13.5,13.5,0.0,
3519,2021-07-23,001979.XSHE,11.2,11.2,11.2,11.2,0.0,0.0,1.0,12.32,10.08,11.2,11.2,0.0,
3520,2021-07-23,603019.XSHG,31.74,31.74,31.74,31.74,0.0,0.0,1.0,34.91,28.57,31.74,31.74,0.0,
3521,2021-07-23,002942.XSHE,15.72,15.72,15.72,15.72,0.0,0.0,1.0,17.29,14.15,15.72,15.72,0.0,
3522,2021-07-23,002544.XSHE,13.85,13.85,13.85,13.85,0.0,0.0,1.0,15.24,12.46,13.85,13.85,0.0,
3523,2021-07-23,000962.XSHE,11.63,11.63,11.63,11.63,0.0,0.0,1.0,12.79,10.47,11.63,11.63,0.0,
3524,2021-07-23,002646.XSHE,24.04,24.04,24.04,24.04,0.0,0.0,1.0,26.44,21.64,24.04,24.04,0.0,
3525,2021-07-23,002935.XSHE,20.6,20.6,20.6,20.6,0.0,0.0,1.0,22.66,18.54,20.6,20.6,0.0,
3526,2021-07-23,300743.XSHE,12.41,12.41,12.41,12.41,0.0,0.0,1.0,13.65,11.17,12.41,12.41,0.0,
3527,2021-07-23,002673.XSHE,7.74,7.74,7.74,7.74,0.0,0.0,1.0,8.51,6.97,7.74,7.74,0.0,
3528,2021-07-23,603399.XSHG,6.2,6.2,6.2,6.2,0.0,0.0,1.0,6.82,5.58,6.2,6.2,0.0,
3529,2021-07-23,300438.XSHE,27.7,27.7,27.7,27.7,0.0,0.0,1.0,30.47,24.93,27.7,27.7,0.0,
3530,2021-07-23,300729.XSHE,20.81,20.81,20.81,20.81,0.0,0.0,1.0,22.89,18.73,20.81,20.81,0.0,
3531,2021-07-23,688667.XSHG,112.3,112.3,112.3,112.3,0.0,0.0,1.0,134.76,89.84,112.3,112.3,0.0,
3532,2021-07-23,002693.XSHE,4.19,4.19,4.19,4.19,0.0,0.0,1.0,4.61,3.77,4.19,4.19,0.0,
3533,2021-07-23,002902.XSHE,13.38,13.38,13.38,13.38,0.0,0.0,1.0,14.72,12.04,13.38,13.38,0.0,
3534,2021-07-23,600098.XSHG,6.07,6.07,6.07,6.07,0.0,0.0,1.0,6.68,5.46,6.07,6.07,0.0,
3535,2021-07-23,300781.XSHE,21.5,21.5,21.5,21.5,0.0,0.0,1.0,23.65,19.35,21.5,21.5,0.0,
3536,2021-07-23,600705.XSHG,3.75,3.75,3.75,3.75,0.0,0.0,1.0,4.13,3.38,3.75,3.75,0.0,
3537,2021-07-23,000880.XSHE,7.36,7.36,7.36,7.36,0.0,0.0,1.0,8.1,6.62,7.36,7.36,0.0,
3538,2021-07-23,688313.XSHG,15.62,15.62,15.62,15.62,0.0,0.0,1.0,18.74,12.5,15.62,15.62,0.0,
3539,2021-07-23,688222.XSHG,31.49,31.49,31.49,31.49,0.0,0.0,1.0,37.79,25.19,31.49,31.49,0.0,
3540,2021-07-23,603699.XSHG,9.08,9.08,9.08,9.08,0.0,0.0,1.0,9.99,8.17,9.08,9.08,0.0,
3541,2021-07-23,600865.XSHG,8.31,8.31,8.31,8.31,0.0,0.0,1.0,9.14,7.48,8.31,8.31,0.0,
3542,2021-07-23,600555.XSHG,1.54,1.54,1.54,1.54,0.0,0.0,1.0,1.62,1.46,1.54,1.54,0.0,
3543,2021-07-23,300311.XSHE,12.4,12.4,12.4,12.4,0.0,0.0,1.0,13.64,11.16,12.4,12.4,0.0,
3544,2021-07-23,688365.XSHG,16.91,16.91,16.91,16.91,0.0,0.0,1.0,20.29,13.53,16.91,16.91,0.0,
3545,2021-07-23,000697.XSHE,8.19,8.19,8.19,8.19,0.0,0.0,1.0,9.01,7.37,8.19,8.19,0.0,
3546,2021-07-23,002250.XSHE,28.37,28.37,28.37,28.37,0.0,0.0,1.0,31.21,25.53,28.37,28.37,0.0,
3547,2021-07-23,000657.XSHE,13.94,13.94,13.94,13.94,0.0,0.0,1.0,15.33,12.55,13.94,13.94,0.0,
3548,2021-07-23,300798.XSHE,9.58,9.58,9.58,9.58,0.0,0.0,1.0,10.54,8.62,9.58,9.58,0.0,
3549,2021-07-23,000820.XSHE,4.23,4.23,4.23,4.23,0.0,0.0,1.0,4.44,4.02,4.23,4.23,0.0,
3550,2021-07-23,600339.XSHG,2.74,2.74,2.74,2.74,0.0,0.0,1.0,3.01,2.47,2.74,2.74,0.0,
3551,2021-07-23,600251.XSHG,11.46,11.46,11.46,11.46,0.0,0.0,1.0,12.61,10.31,11.46,11.46,0.0,
3552,2021-07-23,600751.XSHG,3.27,3.27,3.27,3.27,0.0,0.0,1.0,3.6,2.94,3.27,3.27,0.0,
3553,2021-07-23,601336.XSHG,44.7,44.7,44.7,44.7,0.0,0.0,1.0,49.17,40.23,44.7,44.7,0.0,
3554,2021-07-23,688226.XSHG,15.74,15.74,15.74,15.74,0.0,0.0,1.0,18.89,12.59,15.74,15.74,0.0,
3555,2021-07-23,000581.XSHE,20.94,20.94,20.94,20.94,0.0,0.0,1.0,23.03,18.85,20.94,20.94,0.0,
3556,2021-07-23,603661.XSHG,50.31,50.31,50.31,50.31,0.0,0.0,1.0,55.34,45.28,50.31,50.31,0.0,
3557,2021-07-23,000796.XSHE,8.33,8.33,8.33,8.33,0.0,0.0,1.0,9.16,7.5,8.33,8.33,0.0,
3558,2021-07-23,300156.XSHE,,,,,,,,,,,,,
3559,2021-07-23,002189.XSHE,16.78,16.78,16.78,16.78,0.0,0.0,1.0,18.46,15.1,16.78,16.78,0.0,
3560,2021-07-23,300792.XSHE,48.36,48.36,48.36,48.36,0.0,0.0,1.0,53.2,43.52,48.36,48.36,0.0,
3561,2021-07-23,002608.XSHE,6.11,6.11,6.11,6.11,0.0,0.0,1.0,6.72,5.5,6.11,6.11,0.0,
3562,2021-07-23,600148.XSHG,12.46,12.46,12.46,12.46,0.0,0.0,1.0,13.71,11.21,12.46,12.46,0.0,
3563,2021-07-23,603893.XSHG,165.17,165.17,165.17,165.17,0.0,0.0,1.0,181.69,148.65,165.17,165.17,0.0,
3564,2021-07-23,600962.XSHG,7.44,7.44,7.44,7.44,0.0,0.0,1.0,8.18,6.7,7.44,7.44,0.0,
3565,2021-07-23,300220.XSHE,19.62,19.62,19.62,19.62,0.0,0.0,1.0,21.58,17.66,19.62,19.62,0.0,
3566,2021-07-23,002664.XSHE,17.37,17.37,17.37,17.37,0.0,0.0,1.0,19.11,15.63,17.37,17.37,0.0,
3567,2021-07-23,688217.XSHG,89.7,89.7,89.7,89.7,0.0,0.0,1.0,107.64,71.76,89.7,89.7,0.0,
3568,2021-07-23,603676.XSHG,8.03,8.03,8.03,8.03,0.0,0.0,1.0,8.83,7.23,8.03,8.03,0.0,
3569,2021-07-23,300659.XSHE,35.9,35.9,35.9,35.9,0.0,0.0,1.0,39.49,32.31,35.9,35.9,0.0,
3570,2021-07-23,300186.XSHE,,,,,,,,,,,,,
3571,2021-07-23,600497.XSHG,4.97,4.97,4.97,4.97,0.0,0.0,1.0,5.47,4.47,4.97,4.97,0.0,
3572,2021-07-23,002534.XSHE,18.02,18.02,18.02,18.02,0.0,0.0,1.0,19.82,16.22,18.02,18.02,0.0,
3573,2021-07-23,300262.XSHE,3.62,3.62,3.62,3.62,0.0,0.0,1.0,3.98,3.26,3.62,3.62,0.0,
3574,2021-07-23,002019.XSHE,14.81,14.81,14.81,14.81,0.0,0.0,1.0,16.29,13.33,14.81,14.81,0.0,
3575,2021-07-23,688038.XSHG,24.48,24.48,24.48,24.48,0.0,0.0,1.0,29.38,19.58,24.48,24.48,0.0,
3576,2021-07-23,300971.XSHE,34.14,34.14,34.14,34.14,0.0,0.0,1.0,37.55,30.73,34.14,34.14,0.0,
3577,2021-07-23,300208.XSHE,10.72,10.72,10.72,10.72,0.0,0.0,1.0,11.79,9.65,10.72,10.72,0.0,
3578,2021-07-23,605228.XSHG,9.01,9.01,9.01,9.01,0.0,0.0,1.0,9.91,8.11,9.01,9.01,0.0,
3579,2021-07-23,603353.XSHG,28.02,28.02,28.02,28.02,0.0,0.0,1.0,30.82,25.22,28.02,28.02,0.0,
3580,2021-07-23,002829.XSHE,34.54,34.54,34.54,34.54,0.0,0.0,1.0,37.99,31.09,34.54,34.54,0.0,
3581,2021-07-23,300375.XSHE,4.7,4.7,4.7,4.7,0.0,0.0,1.0,5.17,4.23,4.7,4.7,0.0,
3582,2021-07-23,300749.XSHE,9.53,9.53,9.53,9.53,0.0,0.0,1.0,10.48,8.58,9.53,9.53,0.0,
3583,2021-07-23,688299.XSHG,38.05,38.05,38.05,38.05,0.0,0.0,1.0,45.66,30.44,38.05,38.05,0.0,
3584,2021-07-23,603829.XSHG,10.9,10.9,10.9,10.9,0.0,0.0,1.0,11.99,9.81,10.9,10.9,0.0,
3585,2021-07-23,688656.XSHG,69.79,69.79,69.79,69.79,0.0,0.0,1.0,83.75,55.83,69.79,69.79,0.0,
3586,2021-07-23,300389.XSHE,14.0,14.0,14.0,14.0,0.0,0.0,1.0,15.4,12.6,14.0,14.0,0.0,
3587,2021-07-23,603567.XSHG,16.22,16.22,16.22,16.22,0.0,0.0,1.0,17.84,14.6,16.22,16.22,0.0,
3588,2021-07-23,000425.XSHE,6.38,6.38,6.38,6.38,0.0,0.0,1.0,7.02,5.74,6.38,6.38,0.0,
3589,2021-07-23,601688.XSHG,15.6,15.6,15.6,15.6,0.0,0.0,1.0,17.16,14.04,15.6,15.6,0.0,
3590,2021-07-23,603366.XSHG,4.4,4.4,4.4,4.4,0.0,0.0,1.0,4.84,3.96,4.4,4.4,0.0,
3591,2021-07-23,002496.XSHE,2.81,2.81,2.81,2.81,0.0,0.0,1.0,2.95,2.67,2.81,2.81,0.0,
3592,2021-07-23,600269.XSHG,3.34,3.34,3.34,3.34,0.0,0.0,1.0,3.67,3.01,3.34,3.34,0.0,
3593,2021-07-23,002589.XSHE,4.34,4.34,4.34,4.34,0.0,0.0,1.0,4.77,3.91,4.34,4.34,0.0,
3594,2021-07-23,600721.XSHG,4.49,4.49,4.49,4.49,0.0,0.0,1.0,4.71,4.27,4.49,4.49,0.0,
3595,2021-07-23,600448.XSHG,3.2,3.2,3.2,3.2,0.0,0.0,1.0,3.52,2.88,3.2,3.2,0.0,
3596,2021-07-23,002798.XSHE,14.18,14.18,14.18,14.18,0.0,0.0,1.0,15.6,12.76,14.18,14.18,0.0,
3597,2021-07-23,300594.XSHE,18.75,18.75,18.75,18.75,0.0,0.0,1.0,20.63,16.88,18.75,18.75,0.0,
3598,2021-07-23,002907.XSHE,12.66,12.66,12.66,12.66,0.0,0.0,1.0,13.93,11.39,12.66,12.66,0.0,
3599,2021-07-23,000913.XSHE,15.51,15.51,15.51,15.51,0.0,0.0,1.0,17.06,13.96,15.51,15.51,0.0,
3600,2021-07-23,688608.XSHG,327.62,327.62,327.62,327.62,0.0,0.0,1.0,393.14,262.1,327.62,327.62,0.0,
3601,2021-07-23,600362.XSHG,25.43,25.43,25.43,25.43,0.0,0.0,1.0,27.97,22.89,25.43,25.43,0.0,
3602,2021-07-23,300821.XSHE,14.86,14.86,14.86,14.86,0.0,0.0,1.0,16.35,13.37,14.86,14.86,0.0,
3603,2021-07-23,300660.XSHE,25.98,25.98,25.98,25.98,0.0,0.0,1.0,28.58,23.38,25.98,25.98,0.0,
3604,2021-07-23,600193.XSHG,8.54,8.54,8.54,8.54,0.0,0.0,1.0,9.39,7.69,8.54,8.54,0.0,
3605,2021-07-23,300307.XSHE,8.17,8.17,8.17,8.17,0.0,0.0,1.0,8.99,7.35,8.17,8.17,0.0,
3606,2021-07-23,300824.XSHE,23.74,23.74,23.74,23.74,0.0,0.0,1.0,26.11,21.37,23.74,23.74,0.0,
3607,2021-07-23,688558.XSHG,42.45,42.45,42.45,42.45,0.0,0.0,1.0,50.94,33.96,42.45,42.45,0.0,
3608,2021-07-23,600885.XSHG,66.6,66.6,66.6,66.6,0.0,0.0,1.0,73.26,59.94,66.6,66.6,0.0,
3609,2021-07-23,600212.XSHG,4.54,4.54,4.54,4.54,0.0,0.0,1.0,4.99,4.09,4.54,4.54,0.0,
3610,2021-07-23,000989.XSHE,10.14,10.14,10.14,10.14,0.0,0.0,1.0,11.15,9.13,10.14,10.14,0.0,
3611,2021-07-23,300083.XSHE,10.25,10.25,10.25,10.25,0.0,0.0,1.0,11.28,9.22,10.25,10.25,0.0,
3612,2021-07-23,000817.XSHE,,,,,,,,,,,,,
3613,2021-07-23,301007.XSHE,19.08,19.08,19.08,19.08,0.0,0.0,1.0,20.99,17.17,19.08,19.08,0.0,
3614,2021-07-23,300533.XSHE,18.97,18.97,18.97,18.97,0.0,0.0,1.0,20.87,17.07,18.97,18.97,0.0,
3615,2021-07-23,300881.XSHE,30.43,30.43,30.43,30.43,0.0,0.0,1.0,33.47,27.39,30.43,30.43,0.0,
3616,2021-07-23,600035.XSHG,2.9,2.9,2.9,2.9,0.0,0.0,1.0,3.19,2.61,2.9,2.9,0.0,
3617,2021-07-23,300017.XSHE,6.2,6.2,6.2,6.2,0.0,0.0,1.0,6.82,5.58,6.2,6.2,0.0,
3618,2021-07-23,688055.XSHG,7.91,7.91,7.91,7.91,0.0,0.0,1.0,9.49,6.33,7.91,7.91,0.0,
3619,2021-07-23,600717.XSHG,3.86,3.86,3.86,3.86,0.0,0.0,1.0,4.25,3.47,3.86,3.86,0.0,
3620,2021-07-23,000513.XSHE,43.17,43.17,43.17,43.17,0.0,0.0,1.0,47.49,38.85,43.17,43.17,0.0,
3621,2021-07-23,300959.XSHE,56.82,56.82,56.82,56.82,0.0,0.0,1.0,62.5,51.14,56.82,56.82,0.0,
3622,2021-07-23,600050.XSHG,4.26,4.26,4.26,4.26,0.0,0.0,1.0,4.69,3.83,4.26,4.26,0.0,
3623,2021-07-23,000875.XSHE,5.36,5.36,5.36,5.36,0.0,0.0,1.0,5.9,4.82,5.36,5.36,0.0,
3624,2021-07-23,688026.XSHG,89.76,89.76,89.76,89.76,0.0,0.0,1.0,107.71,71.81,89.76,89.76,0.0,
3625,2021-07-23,603690.XSHG,59.5,59.5,59.5,59.5,0.0,0.0,1.0,65.45,53.55,59.5,59.5,0.0,
3626,2021-07-23,600759.XSHG,2.33,2.33,2.33,2.33,0.0,0.0,1.0,2.56,2.1,2.33,2.33,0.0,
3627,2021-07-23,600605.XSHG,8.12,8.12,8.12,8.12,0.0,0.0,1.0,8.93,7.31,8.12,8.12,0.0,
3628,2021-07-23,603078.XSHG,28.95,28.95,28.95,28.95,0.0,0.0,1.0,31.85,26.05,28.95,28.95,0.0,
3629,2021-07-23,603860.XSHG,20.16,20.16,20.16,20.16,0.0,0.0,1.0,22.18,18.14,20.16,20.16,0.0,
3630,2021-07-23,300760.XSHE,452.0,452.0,452.0,452.0,0.0,0.0,1.0,497.2,406.8,452.0,452.0,0.0,
3631,2021-07-23,600716.XSHG,4.06,4.06,4.06,4.06,0.0,0.0,1.0,4.47,3.65,4.06,4.06,0.0,
3632,2021-07-23,000519.XSHE,12.99,12.99,12.99,12.99,0.0,0.0,1.0,14.29,11.69,12.99,12.99,0.0,
3633,2021-07-23,002701.XSHE,5.54,5.54,5.54,5.54,0.0,0.0,1.0,6.09,4.99,5.54,5.54,0.0,
3634,2021-07-23,603239.XSHG,17.26,17.26,17.26,17.26,0.0,0.0,1.0,18.99,15.53,17.26,17.26,0.0,
3635,2021-07-23,002156.XSHE,22.72,22.72,22.72,22.72,0.0,0.0,1.0,24.99,20.45,22.72,22.72,0.0,
3636,2021-07-23,603396.XSHG,85.83,85.83,85.83,85.83,0.0,0.0,1.0,94.41,77.25,85.83,85.83,0.0,
3637,2021-07-23,300492.XSHE,51.2,51.2,51.2,51.2,0.0,0.0,1.0,56.32,46.08,51.2,51.2,0.0,
3638,2021-07-23,000430.XSHE,5.9,5.9,5.9,5.9,0.0,0.0,1.0,6.49,5.31,5.9,5.9,0.0,
3639,2021-07-23,603036.XSHG,7.88,7.88,7.88,7.88,0.0,0.0,1.0,8.67,7.09,7.88,7.88,0.0,
3640,2021-07-23,600371.XSHG,11.17,11.17,11.17,11.17,0.0,0.0,1.0,12.29,10.05,11.17,11.17,0.0,
3641,2021-07-23,002630.XSHE,2.25,2.25,2.25,2.25,0.0,0.0,1.0,2.48,2.02,2.25,2.25,0.0,
3642,2021-07-23,603123.XSHG,6.94,6.94,6.94,6.94,0.0,0.0,1.0,7.63,6.25,6.94,6.94,0.0,
3643,2021-07-23,688092.XSHG,33.1,33.1,33.1,33.1,0.0,0.0,1.0,39.72,26.48,33.1,33.1,0.0,
3644,2021-07-23,000926.XSHE,4.31,4.31,4.31,4.31,0.0,0.0,1.0,4.74,3.88,4.31,4.31,0.0,
3645,2021-07-23,002702.XSHE,5.43,5.43,5.43,5.43,0.0,0.0,1.0,5.97,4.89,5.43,5.43,0.0,
3646,2021-07-23,603056.XSHG,10.07,10.07,10.07,10.07,0.0,0.0,1.0,11.08,9.06,10.07,10.07,0.0,
3647,2021-07-23,002558.XSHE,11.91,11.91,11.91,11.91,0.0,0.0,1.0,13.1,10.72,11.91,11.91,0.0,
3648,2021-07-23,002511.XSHE,22.04,22.04,22.04,22.04,0.0,0.0,1.0,24.24,19.84,22.04,22.04,0.0,
3649,2021-07-23,600839.XSHG,2.76,2.76,2.76,2.76,0.0,0.0,1.0,3.04,2.48,2.76,2.76,0.0,
3650,2021-07-23,000528.XSHE,7.88,7.88,7.88,7.88,0.0,0.0,1.0,8.67,7.09,7.88,7.88,0.0,
3651,2021-07-23,002617.XSHE,13.59,13.59,13.59,13.59,0.0,0.0,1.0,14.95,12.23,13.59,13.59,0.0,
3652,2021-07-23,300022.XSHE,4.82,4.82,4.82,4.82,0.0,0.0,1.0,5.3,4.34,4.82,4.82,0.0,
3653,2021-07-23,000560.XSHE,4.12,4.12,4.12,4.12,0.0,0.0,1.0,4.53,3.71,4.12,4.12,0.0,
3654,2021-07-23,002217.XSHE,3.58,3.58,3.58,3.58,0.0,0.0,1.0,3.94,3.22,3.58,3.58,0.0,
3655,2021-07-23,002578.XSHE,3.36,3.36,3.36,3.36,0.0,0.0,1.0,3.7,3.02,3.36,3.36,0.0,
3656,2021-07-23,601908.XSHG,11.41,11.41,11.41,11.41,0.0,0.0,1.0,12.55,10.27,11.41,11.41,0.0,
3657,2021-07-23,601811.XSHG,8.69,8.69,8.69,8.69,0.0,0.0,1.0,9.56,7.82,8.69,8.69,0.0,
3658,2021-07-23,600658.XSHG,3.98,3.98,3.98,3.98,0.0,0.0,1.0,4.38,3.58,3.98,3.98,0.0,
3659,2021-07-23,300442.XSHE,44.8,44.8,44.8,44.8,0.0,0.0,1.0,49.28,40.32,44.8,44.8,0.0,
3660,2021-07-23,600228.XSHG,7.86,7.86,7.86,7.86,0.0,0.0,1.0,8.65,7.07,7.86,7.86,0.0,
3661,2021-07-23,000877.XSHE,13.6,13.6,13.6,13.6,0.0,0.0,1.0,14.96,12.24,13.6,13.6,0.0,
3662,2021-07-23,601187.XSHG,8.75,8.75,8.75,8.75,0.0,0.0,1.0,9.63,7.88,8.75,8.75,0.0,
3663,2021-07-23,603990.XSHG,25.89,25.89,25.89,25.89,0.0,0.0,1.0,28.48,23.3,25.89,25.89,0.0,
3664,2021-07-23,605166.XSHG,9.38,9.38,9.38,9.38,0.0,0.0,1.0,10.32,8.44,9.38,9.38,0.0,
3665,2021-07-23,601038.XSHG,16.43,16.43,16.43,16.43,0.0,0.0,1.0,18.07,14.79,16.43,16.43,0.0,
3666,2021-07-23,603987.XSHG,21.98,21.98,21.98,21.98,0.0,0.0,1.0,24.18,19.78,21.98,21.98,0.0,
3667,2021-07-23,600512.XSHG,3.18,3.18,3.18,3.18,0.0,0.0,1.0,3.5,2.86,3.18,3.18,0.0,
3668,2021-07-23,002182.XSHE,14.92,14.92,14.92,14.92,0.0,0.0,1.0,16.41,13.43,14.92,14.92,0.0,
3669,2021-07-23,002286.XSHE,10.82,10.82,10.82,10.82,0.0,0.0,1.0,11.9,9.74,10.82,10.82,0.0,
3670,2021-07-23,300231.XSHE,8.25,8.25,8.25,8.25,0.0,0.0,1.0,9.08,7.42,8.25,8.25,0.0,
3671,2021-07-23,600097.XSHG,9.01,9.01,9.01,9.01,0.0,0.0,1.0,9.91,8.11,9.01,9.01,0.0,
3672,2021-07-23,002403.XSHE,7.17,7.17,7.17,7.17,0.0,0.0,1.0,7.89,6.45,7.17,7.17,0.0,
3673,2021-07-23,300302.XSHE,11.33,11.33,11.33,11.33,0.0,0.0,1.0,12.46,10.2,11.33,11.33,0.0,
3674,2021-07-23,002058.XSHE,8.72,8.72,8.72,8.72,0.0,0.0,1.0,9.16,8.28,8.72,8.72,0.0,
3675,2021-07-23,688017.XSHG,130.1,130.1,130.1,130.1,0.0,0.0,1.0,156.12,104.08,130.1,130.1,0.0,
3676,2021-07-23,002469.XSHE,5.93,5.93,5.93,5.93,0.0,0.0,1.0,6.52,5.34,5.93,5.93,0.0,
3677,2021-07-23,300216.XSHE,,,,,,,,,,,,,
3678,2021-07-23,002253.XSHE,15.67,15.67,15.67,15.67,0.0,0.0,1.0,17.24,14.1,15.67,15.67,0.0,
3679,2021-07-23,600052.XSHG,3.57,3.57,3.57,3.57,0.0,0.0,1.0,3.93,3.21,3.57,3.57,0.0,
3680,2021-07-23,300402.XSHE,15.85,15.85,15.85,15.85,0.0,0.0,1.0,17.44,14.27,15.85,15.85,0.0,
3681,2021-07-23,002113.XSHE,1.54,1.54,1.54,1.54,0.0,0.0,1.0,1.62,1.46,1.54,1.54,0.0,
3682,2021-07-23,603309.XSHG,14.05,14.05,14.05,14.05,0.0,0.0,1.0,15.46,12.65,14.05,14.05,0.0,
3683,2021-07-23,000688.XSHE,9.44,9.44,9.44,9.44,0.0,0.0,1.0,10.38,8.5,9.44,9.44,0.0,
3684,2021-07-23,002020.XSHE,8.37,8.37,8.37,8.37,0.0,0.0,1.0,9.21,7.53,8.37,8.37,0.0,
3685,2021-07-23,300388.XSHE,7.41,7.41,7.41,7.41,0.0,0.0,1.0,8.15,6.67,7.41,7.41,0.0,
3686,2021-07-23,300948.XSHE,30.29,30.29,30.29,30.29,0.0,0.0,1.0,33.32,27.26,30.29,30.29,0.0,
3687,2021-07-23,000671.XSHE,4.73,4.73,4.73,4.73,0.0,0.0,1.0,5.2,4.26,4.73,4.73,0.0,
3688,2021-07-23,300565.XSHE,13.4,13.4,13.4,13.4,0.0,0.0,1.0,14.74,12.06,13.4,13.4,0.0,
3689,2021-07-23,600004.XSHG,10.07,10.07,10.07,10.07,0.0,0.0,1.0,11.08,9.06,10.07,10.07,0.0,
3690,2021-07-23,601877.XSHG,33.21,33.21,33.21,33.21,0.0,0.0,1.0,36.53,29.89,33.21,33.21,0.0,
3691,2021-07-23,000525.XSHE,4.13,4.13,4.13,4.13,0.0,0.0,1.0,4.34,3.92,4.13,4.13,0.0,
3692,2021-07-23,601127.XSHG,63.71,63.71,63.71,63.71,0.0,0.0,1.0,70.08,57.34,63.71,63.71,0.0,
3693,2021-07-23,300070.XSHE,7.15,7.15,7.15,7.15,0.0,0.0,1.0,7.87,6.44,7.15,7.15,0.0,
3694,2021-07-23,002080.XSHE,27.6,27.6,27.6,27.6,0.0,0.0,1.0,30.36,24.84,27.6,27.6,0.0,
3695,2021-07-23,600691.XSHG,3.76,3.76,3.76,3.76,0.0,0.0,1.0,4.14,3.38,3.76,3.76,0.0,
3696,2021-07-23,605011.XSHG,20.61,20.61,20.61,20.61,0.0,0.0,1.0,22.67,18.55,20.61,20.61,0.0,
3697,2021-07-23,600797.XSHG,6.87,6.87,6.87,6.87,0.0,0.0,1.0,7.56,6.18,6.87,6.87,0.0,
3698,2021-07-23,300150.XSHE,4.26,4.26,4.26,4.26,0.0,0.0,1.0,4.69,3.83,4.26,4.26,0.0,
3699,2021-07-23,600558.XSHG,3.35,3.35,3.35,3.35,0.0,0.0,1.0,3.69,3.02,3.35,3.35,0.0,
3700,2021-07-23,002615.XSHE,4.97,4.97,4.97,4.97,0.0,0.0,1.0,5.47,4.47,4.97,4.97,0.0,
3701,2021-07-23,000915.XSHE,28.85,28.85,28.85,28.85,0.0,0.0,1.0,31.74,25.97,28.85,28.85,0.0,
3702,2021-07-23,300596.XSHE,39.63,39.63,39.63,39.63,0.0,0.0,1.0,43.59,35.67,39.63,39.63,0.0,
3703,2021-07-23,300137.XSHE,8.18,8.18,8.18,8.18,0.0,0.0,1.0,9.0,7.36,8.18,8.18,0.0,
3704,2021-07-23,603305.XSHG,34.25,34.25,34.25,34.25,0.0,0.0,1.0,37.68,30.82,34.25,34.25,0.0,
3705,2021-07-23,600791.XSHG,3.3,3.3,3.3,3.3,0.0,0.0,1.0,3.63,2.97,3.3,3.3,0.0,
3706,2021-07-23,300182.XSHE,5.15,5.15,5.15,5.15,0.0,0.0,1.0,5.67,4.64,5.15,5.15,0.0,
3707,2021-07-23,603128.XSHG,12.96,12.96,12.96,12.96,0.0,0.0,1.0,14.26,11.66,12.96,12.96,0.0,
3708,2021-07-23,000876.XSHE,12.33,12.33,12.33,12.33,0.0,0.0,1.0,13.56,11.1,12.33,12.33,0.0,
3709,2021-07-23,600585.XSHG,39.36,39.36,39.36,39.36,0.0,0.0,1.0,43.3,35.42,39.36,39.36,0.0,
3710,2021-07-23,300879.XSHE,23.16,23.16,23.16,23.16,0.0,0.0,1.0,25.48,20.84,23.16,23.16,0.0,
3711,2021-07-23,002602.XSHE,6.1,6.1,6.1,6.1,0.0,0.0,1.0,6.71,5.49,6.1,6.1,0.0,
3712,2021-07-23,002599.XSHE,3.86,3.86,3.86,3.86,0.0,0.0,1.0,4.25,3.47,3.86,3.86,0.0,
3713,2021-07-23,300546.XSHE,16.25,16.25,16.25,16.25,0.0,0.0,1.0,17.88,14.63,16.25,16.25,0.0,
3714,2021-07-23,600388.XSHG,8.91,8.91,8.91,8.91,0.0,0.0,1.0,9.8,8.02,8.91,8.91,0.0,
